time,VE,VN
52.3,0.8858087397355447,0.8814533620117917
52.32,0.8026292083473858,0.6474936433745573
52.34,0.7751309716055903,0.9524390059264294
52.36,0.8702171111206147,0.8536105953407424
52.38,0.9741571445765574,0.7312031038312231
52.4,0.4711258688586158,0.5048569181241438
52.42,0.952661490268673,0.7349936497350765
52.44,0.7497287145934362,0.7094480611108575
52.46,0.6305686548994769,0.5491351164236686
52.48,0.4150360118317857,0.670578051125289
52.5,0.4092656609953938,0.3825498852537387
52.52,0.3955654554812502,0.5437999860011752
52.54,0.2575575450726871,0.3758260940568706
52.56,0.4680440386423069,0.3437860105949134
52.58,0.493250642518086,0.4328932714692783
52.6,0.5182215106154102,0.0469631146360651
52.62,0.347489148575778,0.2765840082856718
52.64,0.2237438456951205,0.222286458777135
52.66,0.3543676529622608,0.0624381387894083
52.68,0.3145694877105648,0.2261898875062247
52.7,0.3734571503722874,0.029060809791186
52.72,0.4792833013464474,0.1112001312475233
52.74,0.76177315580705,0.6738192690272553
52.76,0.7482020970837682,0.6515510274885464
52.78,0.8168740100722278,0.4573298281969795
52.8,0.7581307504107024,0.3694672578661288
52.82,0.7253346096541512,0.4684997279678753
52.84,0.8057395711033009,0.8572100022802542
52.86,1.1307799403956285,0.480181449088628
52.88,0.7454531952605279,0.9890064989714058
52.9,1.001419943969248,0.9100750707388214
52.92,0.8306617934636236,0.6984411880560133
52.94,1.1011623737721703,1.0085828333940243
52.96,1.209495643477546,0.6467454712599895
52.98,1.1126328434201955,0.7085222083729081
53.0,1.1272123962033462,0.7864261850638904
53.02,0.8278425454879765,0.9897067114310631
53.04,1.0745155423688917,0.5108154437845569
53.06,1.0298036406519553,0.7098932319688416
53.08,0.6522928820751499,0.6061171694132494
53.1,1.0450586286484955,0.3980988668156696
53.12,0.7492823901185232,0.1673099529362032
53.14,1.1928725162685512,0.3269019573789896
53.16,0.8676416797507422,0.4675784251331387
53.18,1.0143708172372017,0.4159331677462203
53.2,1.3529079708093226,0.0157542235888328
53.22,1.2628879114279947,0.2428048638831444
53.24,1.709656167295159,0.0484299740099578
53.26,1.681394627304624,-0.3345902262716465
53.28,1.581005978942656,-0.2385168365246899
53.3,2.029122839573525,-0.3712279599336249
53.32,1.977081659358212,-0.543262202718759
53.34,1.6119965663929985,-0.7991036864491052
53.36,1.4281768724731665,-0.7393229974617093
53.38,1.6132648236415013,-0.5160467070039023
53.4,1.3837324847001329,-0.7004722568705262
53.42,1.499278985832715,-0.5708470423130816
53.44,1.1041987432132612,-0.3586715170137285
53.46,0.8996177122990655,-0.5198305014282127
53.48,1.0928935048292547,-0.0417121060942367
53.5,0.7692511849734747,0.0778786775521008
53.52,0.9131338558797378,-0.1168944480815458
53.54,0.8531623299401059,-0.2915540230224029
53.56,0.7574367068883481,-0.2155200525621388
53.58,0.8092862939960602,0.2454211408574694
53.6,0.3694915372792948,0.3067041152656173
53.62,0.3506416806638219,0.1109864857192655
53.64,0.1735736240559775,0.1102091245589851
53.66,0.2729141425155476,0.2183018882274403
53.68,0.4173232475329829,0.333686773537132
53.7,0.1724797543307095,0.0231348554170667
53.72,0.1055332825585078,0.1020450246527418
53.74,0.2159604585879317,0.1773355239157431
53.76,0.4409110332838248,0.0882879334124651
53.78,0.0389288591748406,0.4532417392058416
53.8,0.2878377163259576,0.1824279921110277
53.82,0.3229868931596267,0.4156075973310952
53.84,0.1526345438535129,0.0808720368523053
53.86,0.0543485119569644,0.4179600191814665
53.88,0.4135924022778836,0.1038233985312929
53.9,0.3593759210651476,0.3913479615192597
53.92,0.2438429490616258,0.014050871135766
53.94,0.1442052502718903,0.1868202558380878
53.96,0.0943015311549701,0.4622572557034859
53.98,0.3321213439486639,0.4491758163983941
54.0,0.0752386754039582,0.3732453344783933
54.02,0.2140439631281521,0.2486514684003667
54.04,0.1892108013946905,0.3599157036896041
54.06,0.4040559668157945,0.2062487878909117
54.08,0.2016125046518876,0.1228584394749306
54.1,0.4476874866863591,0.0118067628881238
54.12,0.1829614323290254,0.4638079957621626
54.14,0.1687343218524964,0.3698195685382068
54.16,0.354159242937905,0.3330707856215363
54.18,0.3684688496676865,0.4509546267622915
54.2,0.2856041591322505,0.0703116822848888
54.22,0.2715420275234366,0.2080276958767927
54.24,0.0914406159504455,0.1715736278516655
54.26,0.2641926159979604,0.3845853248532778
54.28,0.3698305511449011,0.0801359814554281
54.3,0.2460685584652621,0.0447042064755921
54.32,0.1158361832572044,0.0201288689446614
54.34,0.0465407663624053,0.0466519262820617
54.36,0.0323331735518444,0.2759358798732527
54.38,-0.0143058814465329,0.1810583763996238
54.4,0.2164348187142812,0.3869902301151965
54.42,0.229001610249296,0.5049995013698045
54.44,0.2830230194879169,0.0868037995587865
54.46,0.1173294950638221,0.1534338321761219
54.48,0.3124867396369533,0.3120132141065808
54.5,-0.0017554373564279,0.1094078766568369
54.52,0.4386264651710246,0.2925660111084411
54.54,0.306885637727047,0.1957936679800285
54.56,0.4962871097117604,0.2126409028290298
54.58,0.4578151822216783,0.3855594719737474
54.6,0.2780739090064303,0.2357712892073799
54.62,0.3387903991482353,0.1748627485444031
54.64,0.3944629589125038,0.1191368034246984
54.66,0.1631333414907632,0.3512338087639165
54.68,0.1102452472951078,0.2579340875657911
54.7,0.493695090560602,0.0235245737771961
54.72,0.3164250159022828,0.0156985834929655
54.74,0.3375590144160231,0.3745437507187449
54.76,0.3475777355027445,0.0905634374966849
54.78,0.2783981449589388,0.1861555375312988
54.8,0.3820819706922027,0.1497658701177674
54.82,0.3665664378612119,0.4173432654823765
54.84,0.1040366175527389,0.1985056177067435
54.86,0.0770660615834071,0.2936683694982149
54.88,0.2285560726710535,0.3518297545554056
54.9,0.2251320641187552,0.454406296750254
54.92,0.3586252649492905,0.3580467457067007
54.94,0.2303137171754821,0.2212368088524999
54.96,0.1965589282808611,0.4288196972334179
54.98,0.1271901330146864,0.4468187393655562
55.0,0.0875250966726238,0.1213044695312719
55.02,0.1644203570841956,0.1155525270017566
55.04,0.1412734272295519,0.4101796388029779
55.06,0.0530147441402477,0.1784516562957098
55.08,0.0369426989265394,0.4018492748307703
55.1,0.2281879513143444,0.3379436889720116
55.12,0.4783249092097935,0.2375631190648215
55.14,0.2373156502204106,0.1506576034138804
55.16,0.1740173598361187,0.4578899808892391
55.18,0.36550666369758,0.0631044560670597
55.2,0.1570586511398145,0.0132824017962544
55.22,0.4937259179250844,0.1467404972609346
55.24,0.3675288913104726,0.4753215727121839
55.26,0.3646093973600485,0.0462732791131457
55.28,0.3348765540329476,0.1907617070840605
55.3,0.3614511658403243,0.2863308077891234
55.32,0.196607104705228,0.3220256053881404
55.34,0.2238951003667532,0.1777414205908905
55.36,0.1145151804358557,0.3990521165447562
55.38,0.2860973358677696,0.376532737157696
55.4,0.253280698440253,0.1908719639453187
55.42,0.4108858247677886,0.1912559099286934
55.44,0.3469090352416347,0.2058998048688925
55.46,0.2918781030568814,0.1644847257825151
55.48,0.379702500859939,0.3587826313591689
55.5,0.2599549246197246,0.3881129348437781
55.52,0.4454157269141431,0.1790972628166725
55.54,0.0703690388462403,0.0024679047760142
55.56,-0.011715591214505,0.3706202231106706
55.58,0.1974970847120622,0.2855392386506875
55.6,0.4137444341728108,0.286762574308614
55.62,0.4196142510920569,0.331543760719601
55.64,0.1874529632169687,0.0880139136617983
55.66,0.2323933391348052,0.1728245740826162
55.68,0.1605964546406555,0.0594091159430316
55.7,0.2432496748838477,0.0903618661600213
55.72,0.4134578870657998,0.2766815297298667
55.74,0.2561098300653437,0.3604790004233648
55.76,0.0932454290068506,0.0224271818979879
55.78,0.5016856348199381,0.0312494611516888
55.8,0.4528370198327359,0.0321589718191455
55.82,0.3029015354139104,0.0006464184706233
55.84,0.0378619010711776,0.0207216706461052
55.86,0.2889209198980753,0.4608708055866078
55.88,0.2620666948040578,0.207082404438208
55.9,0.1421654212240458,0.327143022166994
55.92,0.2679095640967115,0.409433807743005
55.94,0.2348277392366235,0.406972489536808
55.96,0.0250596716781451,0.387548135833107
55.98,0.0063749134427139,0.3840841189881422
56.0,0.3719325872993237,0.2132551451664034
56.02,0.1226531436255416,0.3431887092369027
56.04,0.3339081822920322,0.1689585869038136
56.06,0.2146964450116237,0.1979939498296815
56.08,0.1416803765030533,0.3068298894082833
56.1,0.376070607809658,0.3752676583499651
56.12,0.2899437209017438,0.0582368720875315
56.14,0.2313603820762308,-0.0009956189062199
56.16,0.1262573916860165,0.3130116306304114
56.18,0.481736020131997,0.4685583792849566
56.2,0.2148214310718459,0.5563242361329562
56.22,0.2382944929631054,0.5317681044196689
56.24,0.51821341813858,0.2870772086074077
56.26,0.5117893332303376,0.4746740372455502
56.28,0.8150453741240757,0.0630069697300105
56.3,0.4757559105670277,0.1972133510766915
56.32,0.6206675476201959,0.1462552200846195
56.34,0.15114932312023,0.3836924124615629
56.36,0.2091059496792809,0.1598665691504432
56.38,0.3363102685148809,0.549730980554962
56.4,0.4697975115520838,0.2969136404213242
56.42,0.2059257497846365,0.1136386240081937
56.44,0.2073409694809146,0.5170073762448204
56.46,0.3649472824364816,0.3686576503465558
56.48,0.3776268674988555,0.2031485603495514
56.5,0.2728032667801401,0.4263869387814752
56.52,0.3653385035967593,0.2192698928105828
56.54,0.3921299457907289,0.1090998383514948
56.56,0.5593637779290865,0.3460911238044861
56.58,-0.0967921770583136,0.228238553697843
56.6,-0.3435187698893102,0.6263191443700524
56.62,-0.5639851216439946,0.6008781498877926
56.64,1.049750513591067,0.3548859765384406
56.66,1.0745329052626562,0.3376903141859737
56.68,0.5430865454634419,0.2247861732180613
56.7,0.1469501533520302,0.224382458011377
56.72,0.3011433946131087,-0.0175086042477023
56.74,0.4049388938114137,0.2311845530459842
56.76,0.4135638813146459,0.3334973418218703
56.78,0.0937142500611953,0.2520112455276125
56.8,0.1196806673415637,0.2689442706351114
56.82,-0.0354519130652931,0.2610684954383476
56.84,0.38910843571527,0.1237553964408915
56.86,-0.0135081501860981,0.0669598471692365
56.88,0.2298405688729545,0.3531463103340106
56.9,0.5761616176820694,-0.0189625006745955
56.92,0.5291373269162537,0.0653087919490084
56.94,0.3912209256454535,0.2831332243659594
56.96,0.4315119883580767,0.2756452151502644
56.98,0.2663992675521643,0.2115543525815484
57.0,-0.1510613367106761,0.1863049406963363
57.02,0.0949137356613022,0.3262178714715787
57.04,0.5298927538551073,0.1942406731030306
57.06,0.3298370109673285,0.0852651551217664
57.08,0.287964506765018,0.2252822761915219
57.1,0.3086086825179823,0.3883406996184342
57.12,0.0910064515041998,0.3241409071664233
57.14,0.2288152080691912,0.1986950314670664
57.16,0.4733040136944944,0.3254502889518543
57.18,0.4629301940658638,0.2176417777103014
57.2,0.1380302447650183,0.2007006295133352
57.22,0.1048168713948598,0.4777336303343821
57.24,0.3351502707833113,0.4018065351166124
57.26,0.3579382158835825,0.0707174449038006
57.28,0.4693111858784103,0.0045218956720867
57.3,0.4404059151846779,0.3562531634792504
57.32,0.3582652437987038,0.0590400304408211
57.34,0.2881989297340049,0.1877760927114674
57.36,0.4301951761243172,0.1572750733253747
57.38,0.4300497509472991,0.251473251436945
57.4,0.4769420688987693,0.1532421931654416
57.42,0.2802387407097056,0.364347241856483
57.44,0.2014747707978835,0.0100289464499553
57.46,0.3736398270013651,0.1612525706180516
57.48,0.0263075134887441,-0.0350872215807865
57.5,0.0689937123137686,0.3559990196129935
57.52,0.3855708309831699,0.2423955991003482
57.54,0.4931799634040319,0.4347288595228814
57.56,0.0925367834168838,0.0971339991304704
57.58,0.4098438376256351,0.1683588567364012
57.6,0.1988965638336161,0.3915378829844537
57.62,-0.0296895813913562,0.1835192244255805
57.64,0.420651968408304,0.3407876682072935
57.66,0.3674906379035806,-0.0387929338177719
57.68,0.160786556370537,0.1328014707641129
57.7,0.4411748253124364,0.1409019385971371
57.72,0.313772699759113,0.4219204327610721
57.74,0.2459591272941034,0.4062592805512559
57.76,-0.0075737357304725,0.1161464598930409
57.78,0.2860276596535849,0.428339237154672
57.8,0.3729771883420632,0.0605917145144041
57.82,0.4551622100299528,0.210685167034085
57.84,0.4896342466743459,0.3485157816512579
57.86,0.21670287119149,0.047090571762967
57.88,0.023975498409996,0.3348982819341219
57.9,-0.0466413331765579,0.0088136873136686
57.92,0.1772781991495522,0.3048593559593127
57.94,0.1710448573949893,0.2678603624764266
57.96,0.1551907805395133,0.4519605705520085
57.98,0.0234922327945841,0.4834786464924588
58.0,0.399321103429769,0.3927521511862558
58.02,0.3237016590299298,0.3120003976302839
58.04,0.0775744087507387,0.0601495699267391
58.06,0.3717016829978072,0.475215295539483
58.08,0.2927893852317357,0.2918671313521617
58.1,0.3428577306898427,0.1401214260217574
58.12,0.06785473271525,0.3553031357765882
58.14,0.218335829943523,0.0941725881242006
58.16,0.279142498427985,0.5089623181531444
58.18,0.4628314703958857,0.3640775820975471
58.2,0.1202944407317135,0.3362827340297779
58.22,0.5158150186106051,0.3675455154826328
58.24,0.4945139191010427,0.3944383624878248
58.26,0.3737834933738947,0.2337068392706783
58.28,0.3271698521096458,0.2157561750223346
58.3,0.0433067841563699,0.097788038445803
58.32,0.2551305558858188,0.1140997742052033
58.34,0.1210230111765154,0.2866526697363043
58.36,0.3717214591207534,0.2881704109605189
58.38,0.3709737389676546,0.4502514224230519
58.4,0.0400224054795473,0.4921320958091749
58.42,-0.0334893898851233,0.1402836745540466
58.44,0.1851434192993754,-0.0108415580511237
58.46,0.1716364286212885,0.0369180343080329
58.48,0.3151249244659351,0.067570977803688
58.5,0.4651564319783025,0.1457034642780559
58.52,0.403547387606765,0.2642944888172217
58.54,0.1790178013253618,-0.0739224605526542
58.56,-0.0011451885181675,-0.0164645880878902
58.58,0.3204192598537502,0.0081791408788425
58.6,0.4998742443122853,-0.0031795049973562
58.62,0.4586401148558958,0.0388636525239286
58.64,0.3732324703412402,0.3639546052626352
58.66,0.3258161986842695,0.0918257247702216
58.68,0.4520603373096615,0.03157006561954
58.7,0.2420392341575516,0.0115662209143631
58.72,0.3951764927860446,0.2246804093476095
58.74,0.4846010716272252,0.2956138629259407
58.76,0.2411657800011056,0.4182523389809071
58.78,0.3812912305029977,0.2086302237891394
58.8,0.1132598941335666,0.1304461270455971
58.82,0.1712820969847403,0.3535511093607047
58.84,0.1386374014243067,0.0888362471914299
58.86,0.1404858877086101,0.328635249607178
58.88,0.4184941839864935,0.297268727438292
58.9,0.1448559872826278,0.0341016724039403
58.92,0.3036362944966404,0.1409020133554605
58.94,0.0373513252032482,0.409085401291492
58.96,0.0987368129553758,0.4675491046929009
58.98,0.4615687239469377,0.3891632036039009
59.0,0.1493500718814384,0.4140932148421442
59.02,0.3805077735692563,0.3293226413808998
59.04,0.3194486422101334,0.1321303083083697
59.06,0.3763997433687489,0.195368786027981
59.08,0.5019139142749747,0.4634556008989757
59.1,0.0536917034105037,0.1086640848220388
59.12,0.2158492724098464,0.0417317614895594
59.14,0.1037870880309813,0.3395925462646794
59.16,0.3010347230736883,0.0734086656945809
59.18,0.2178039240527644,0.3846987592644235
59.2,0.107424381687502,0.3811766138074647
59.22,0.0269996763936322,0.0365271547031454
59.24,0.0705514164825484,0.0808235570635724
59.26,0.2671947830016819,0.3752408081891241
59.28,0.3455361280591146,0.2783821298635886
59.3,0.3064163346412276,0.1897102901747375
59.32,0.1458854563946175,0.1057525598969875
59.34,0.4171231726415362,0.1172384561192057
59.36,0.1086310553769311,0.4199616561400598
59.38,0.1678894594840844,0.179467601224891
59.4,0.1322993726261367,0.0695938041613005
59.42,0.1555028190555797,0.0696495497316175
59.44,0.1313580261150163,0.2307252693161855
59.46,0.4668512943483688,0.415821516752223
59.48,0.1578325503854007,0.0789377302201305
59.5,0.2734070751388565,0.2139037519647278
59.52,0.3619497065411835,0.6280711864168135
59.54,0.5576939772678978,0.3535107877889045
59.56,0.5634407386926654,0.1202340595322222
59.58,0.5447213363257891,0.440684369160858
59.6,0.2401189896080167,0.2114561473661505
59.62,0.0312930561109824,0.0457750098723281
59.64,0.1779111868256628,0.318096616780753
59.66,0.5237398713460134,0.4665962178038881
59.68,0.0792202495318436,0.0745226211905184
59.7,0.47264257946864,0.4412506699295346
59.72,0.1659764112001838,0.0850269890678674
59.74,0.1429869898021758,0.1444627594917814
59.76,-0.002102166770712,0.1049748482363634
59.78,0.180186779347455,0.3303978442873405
59.8,0.3789386211498563,0.2989111163747068
59.82,-0.0130550545715502,0.414288805886754
59.84,0.7058884194044321,-0.0536670066724695
59.86,0.5335114707190219,0.2380505572043507
59.88,0.2982264786468726,0.2361093898057865
59.9,-0.0021367578354831,0.2210973289662088
59.92,0.2584560763149727,0.3263657696233387
59.94,0.1310919148643275,0.4513145519158136
59.96,0.2543539832343129,0.0213773186409604
59.98,0.3895951472933347,0.4502861862464103
60.0,0.4845643062783068,0.3694337492451377
60.02,0.0678702042792894,0.4535020284589
60.04,0.2730266254439509,0.1155656596355855
60.06,0.1887823197218811,0.3597343220474689
60.08,0.4682308791422243,0.1034781481460605
60.1,0.2009762554963317,0.0139657847752007
60.12,0.2861964424877991,0.4355403250654827
60.14,0.3877841750234486,0.4987277732997834
60.16,0.095611144484108,0.527526060872969
60.18,0.1796632425818362,0.4474736678520206
60.2,0.1229022936845512,0.3638773468136322
60.22,0.0890232890369612,0.2238577960859938
60.24,0.1617236192940525,0.1021594961164165
60.26,0.0485826126700244,0.4482448010539037
60.28,0.1993718667334668,0.3258054668082941
60.3,0.465253408692433,0.0858215230979117
60.32,0.1883354959703105,0.3395198639351695
60.34,0.3534108354354394,0.4261628303355833
60.36,0.3526560827570301,0.1030704820272399
60.38,0.1268032125232013,0.2639574723887725
60.4,0.1909407327122873,0.0562416778363635
60.42,0.4689490479680901,0.2198858344849764
60.44,0.4787128638882977,0.0647856965630796
60.46,0.3903003438386345,0.4514876887479891
60.48,0.0892908410369264,0.2645174229875082
60.5,0.1574134170478467,0.4146222632251551
60.52,0.1218609029334675,0.0909504537728966
60.54,0.3136014205350486,0.2904844111560546
60.56,0.132295732541074,0.1763169064298906
60.58,0.0021211897090742,0.4794818206053022
60.6,0.1229607473010544,0.3234396296548386
60.62,0.0226092599728171,0.2964694577814264
60.64,0.0236024720002576,0.0615045325408958
60.66,-0.0074881298672835,0.0071740999209751
60.68,0.3570006673088289,0.4382997075432859
60.7,-0.0521892051208071,0.3186729942140346
60.72,-0.0213109887401357,0.0434583277682647
60.74,0.2341801678092808,0.1194473424939963
60.76,0.0344839366099738,0.3812025201479764
60.78,0.2031931551723769,0.0174887092568203
60.8,0.176731745357864,0.1210059141031182
60.82,0.1335762841824637,0.4097968253783801
60.84,0.493035571431319,0.1754233657008762
60.86,0.3487643590512838,0.2043015816826114
60.88,0.0051488088970283,0.1394227357043486
60.9,0.2727062118312864,0.0194688456320155
